0001396009;132394732;18124821274;10648793000;5621857000;271589000;4316038000;4433180000;408189000;1
0000764478;256971220;13900000000;12901000000;3306000000;1980000000;2510000000;6690000000;2732000000;1
0000769397;219800000;34300000000;4729200000;2071500000;281400000;149700000;422200000;438800000;1
0001164727;807583184;31446331094;46890000000;23348000000;2243000000;25276000000;11690000000;46000000;1
0001260221;54435882;17842940279;16255000000;1379000000;1467000000;757000000;427000000;99000000;0
0000098246;121191337;11273922094;6660100000;3322900000;874700000;1098800000;2060500000;1102700000;1
0001373715;189800000;37700000000;6022430000;2454741000;775778000;468085000;457366000;402428000;0
0000024545;196269611;10200000000;31260500000;25796500000;523400000;4546500000;3004600000;154500000;1
0001004434;47867765;4627759695;7653500000;2937500000;539600000;92300000;158800000;163600000;1
0000033213;255454000;0;18809227000;9803588000;4596000;16155490000;5499861000;52200000;1
0000033185;121235722;16348175266;7153200000;2578600000;401300000;947600000;593200000;0;1
0000793952;152807930;5637424248;10528159000;2193997000;833868000;847382000;2244959000;61618000;1
0001526520;123286835;4872586695;2167000000;1502000000;655000000;270000000;319000000;88000000;1
0000886158;126553062;1215838574;7790515000;10715755000;1000340000;1853091000;3487032000;2006966000;1
0000915389;135993046;10531152394;16008000000;7965000000;204000000;5571000000;7333000000;197000000;1
0000077360;168293375;6191407033;4139500000;0;82500000;283200000;597400000;77200000;1
0000861878;91271184;4350940797;6455500000;2330900000;34700000;798500000;667800000;0;1
0001040971;77935496;6100000000;12766320000;5441315000;336189000;0;0;396795000;0
0000108772;212789134;7818052585;15047000000;6312000000;2740000000;364000000;1079000000;319000000;1
0000814453;423500000;6500000000;17722400000;4963300000;348600000;1154900000;1722900000;664000000;1
0000877890;122358166;11868735433;4388926000;6249065000;545761000;231894000;806099000;206154000;1
0000313927;245659577;17400000000;6657400000;4237400000;155700000;598200000;693200000;150700000;0
0000859737;257009683;8530248376;6442100000;2115700000;601800000;470900000;694400000;91700000;0
0000021175;271412591;1338000000;60612000000;12215000000;0;326000000;215000000;220000000;0
0000743988;243846000;19724323000;5151348000;2861509000;0;328929000;574064000;57819000;1
0000726728;333627261;21900000000;18554796000;9774456000;54011000;0;0;132000000;0
0000040729;375074939;12200000000;180644000000;23479000000;4588000000;646000000;0;168000000;0
0000920760;278120159;14491510465;29359511000;15949517000;1200832000;279527000;168582000;150000000;1
0001000697;62158045;14554561947;2557055000;6587403000;335715000;417342000;570319000;100000000;1
0001045810;0;102150000000;13292000000;12565000000;782000000;1404000000;767000000;618000000;1
0001174922;107516130;0;13871281000;1743045000;2351904000;9623832000;4510527000;452919000;0
0001535929;132335898;7700000000;169051000000;11415000000;1181000000;0;0;0;0
0001403568;56309476;14367080000;3191172000;1820218000;409251000;1226029000;1149107000;1460866000;0
0000029905;144328014;14526718145;8669477000;0;397253000;842318000;1389811000;155019000;1
0001306830;119555928;11747066605;9476000000;6399000000;463000000;3713000000;2957000000;223000000;0
0000054480;96150940;12110000000;9786800000;4422500000;148800000;0;0;158400000;1
0000882184;364390995;11500000000;15606600000;10020900000;1494300000;499200000;231600000;34700000;1
0001043604;330527200;9077000000;8837700000;29700000;1215800000;908800000;1215700000;192500000;1
0000916076;62198867;0;10131600000;5350800000;44900000;49700000;3427500000;481900000;1
0001022079;133455068;13700000000;12843000000;5641000000;1192000000;1453000000;2776000000;518000000;1
0001178670;112583964;7997224708;2395134000;5201176000;547178000;425179000;76158000;221197000;0
0001404912;558046130;13100000000;60899319000;10807490000;2346713000;633025000;132700000;153300000;0
0000063754;123599379;20658784327;10362100000;3444200000;155400000;952600000;799900000;135000000;1
0000789570;492434341;14400000000;39271789000;24513386000;2329604000;18285955000;8581835000;4392481000;0
0001124610;0;12700000000;17593000000;1865000000;3532000000;1162000000;1449000000;886000000;0
0000813762;214078558;1174000000;24639000000;2200000000;3794000000;4541000000;2668000000;622000000;0
0001361658;87302399;3931629510;7453000000;0;355000000;680000000;844000000;158000000;1
0000931015;61562967;5575885000;4430529000;1107999000;157064000;899809000;993585000;110153000;0
0000728535;106258961;7700000000;5470854000;4592938000;35000000;3620866000;2019940000;125500000;0
0001168054;102135577;5920000000;7140029000;3576141000;94722000;519291000;389458000;240263000;1
0000879101;431820951;7600000000;10997867000;4864892000;123947000;0;0;99125000;1
0001365135;413122401;8400000000;8758500000;0;1450500000;236200000;616500000;199700000;1
0000202058;216896195;22330592127;10117000000;3363000000;530000000;894000000;1393000000;837000000;1
0000832988;52346157;893811751;4420100000;2735400000;195400000;800500000;1282800000;1927200000;0
0000723254;103499012;26657809636;7436662000;6691236000;96645000;1430685000;1761679000;159967000;1
0000850209;104191210;3051665857;3820000000;2506000000;891000000;836000000;0;3148000000;0
0000009389;325773210;23200000000;17360000000;7186000000;1798000000;4470000000;3063000000;244000000;1
0000046080;136876923;12056921330;8855628000;4354619000;4580369000;255568000;505884000;126680000;1
0001002910;246231712;18378774986;28933000000;8059000000;26000000;24376000000;13006000000;36000000;1
0001034670;87249686;6151000000;6771200000;2109200000;444700000;1815700000;3326300000;156800000;0
0000078239;70883444;5921209861;11863700000;5811500000;503400000;1026800000;1579400000;1675800000;1
0001297996;209039061;25000000000;23068131000;9879312000;89817000;0;0;683900000;0
0000091440;54659446;0;5693500000;3409100000;184500000;495100000;849600000;55600000;1
0001037646;24052834;20700000000;2789321000;4499288000;207785000;748657000;563944000;92700000;0
0000811156;283882207;16352000000;26837000000;7700000000;140000000;18926000000;7360000000;47000000;1
0001002047;221816300;7099736024;8741000000;1133000000;2325000000;759000000;1327000000;149000000;1
0001161154;0;0;131713000000;0;253000000;69971000000;15388000000;1000000000;0
0001043277;134892810;11391890865;4641060000;4144834000;447858000;208423000;281553000;310860000;1
0001065696;307148085;8200000000;12779956000;5008876000;0;1234400000;807680000;1308511000;0
0001116132;276241174;7300000000;6877300000;3513400000;969200000;938800000;1200500000;2130000000;1
0000034903;75651842;9700000000;6794992000;2535341000;127432000;0;0;93774000;0
0000743316;266695209;11337494384;3743982000;1856358000;1757342000;577722000;1072795000;54610000;0
0001410636;180974719;18615800000;22682000000;6700000000;60000000;18232000000;5709000000;103000000;0
0000943452;191711224;12700000000;18944200000;10160100000;604200000;1655800000;560200000;0;0
0000766421;122913010;7900000000;12993000000;5133000000;221000000;6902000000;3486000000;1711000000;0
0000096223;287939689;4668438072;0;0;0;0;0;0;1
0000940944;129893801;13915679000;5892800000;2392600000;457300000;2552600000;2437400000;3969200000;1
0000827054;0;21697205962;17426100000;5287500000;428600000;996700000;0;124600000;1
0000049196;1019194130;14582832960;109002000000;11795000000;3119000000;763000000;960000000;210000000;1
0001353283;158619718;14923423792;4500243000;2754858000;1876165000;158276000;101797000;267086000;0
0001043219;1430324298;13300000000;130295081000;15792017000;1850729000;0;0;15786000;0
0000051253;106802194;15491883187;13287411000;6217304000;606823000;1386920000;1303848000;287870000;1
0000005513;202971077;0;67013400000;10728700000;0;534100000;1195300000;108600000;1
0000874761;664036935;10870000000;33648000000;2996000000;1029000000;22574000000;8505000000;248000000;1
0000048039;161869492;7100000000;12164841000;5978193000;885162000;4822712000;2414585000;467109000;0
0000084129;54704579;349426555;11199584000;8294315000;144353000;1308514000;2745442000;3026976;0
0000028412;141346049;10700000000;73402000000;0;5818000000;457000000;960000000;329000000;1
0000020286;162686260;15792340443;25408000000;9864000000;767000000;207000000;276000000;0;1
0000319201;155461444;27900000000;9008516000;2659108000;0;448799000;745389000;110700000;1
0001262823;128392753;2500000000;13261000000;5860000000;728000000;6912000000;3168000000;443000000;0
0001071739;586768957;21700000000;40994000000;12551000000;12123000000;2121000000;1102000000;661000000;0
0000203527;91355469;6905810423;4101700000;1768300000;531400000;311500000;5500000;0;1
0000746515;169764263;12821403723;3691884000;2195028000;1230491000;499344000;478906000;390035000;1
0000947484;406658701;14600000000;46308021000;11871818000;726230000;0;0;147900000;0
0001327811;170000000;32900000000;6816365000;4105334000;1134355000;936179000;556653000;279000000;0
0000063276;346870826;5044446;0;0;0;0;0;0;1
0000012659;0;4866442857;3299945000;767636000;1572150000;212092000;745761000;494800000;1
0001580608;339212392;2500000000;48933529000;7345202000;1629870000;16461982000;85347000;67300000;0
0001477294;157828172;7900000000;6834519000;2573755000;774119000;830998000;714310000;55333000;0
0000074208;294631463;4900000000;9636472000;3358542000;8106000;0;0;205700000;0
0000711404;49123730;14100000000;6274500000;3628400000;115900000;1132100000;1061800000;260200000;0
0001120193;165011712;11100000000;13924000000;5639000000;332000000;384000000;486000000;384000000;1
0001289490;129613332;13214610280;8532377000;2539961000;65746000;0;0;264643000;0
0001121788;190687357;11181000000;6166799000;4793496000;1027567000;728921000;677076000;63589000;1
0001530721;150184409;4791368573;6650000000;2429000000;172000000;615000000;1115000000;1876000000;1
0001140536;128718789;24554970312;35426000000;14588000000;887000000;1046000000;896000000;968000000;0
0000720005;136932217;7731304538;38830000000;6581000000;3957000000;527000000;661000000;333000000;0
0001015780;221750841;7400000000;61416000000;6543000000;750000000;339000000;507000000;195000000;1
0001048695;61603102;6445848331;4677920000;0;849556000;194176000;240178000;304800000;1
0001433270;286677115;1500000000;15197569000;6970743000;0;9978739000;3327629000;2886500000;0
0001095073;40813432;10070237000;27324051000;10306571000;3471000;0;0;161435000;0
0001144215;0;3570000000;3172400000;2295800000;560700000;277300000;480400000;63400000;0
0001171825;98031696;4951528691;50832800000;5946600000;376800000;0;1400000000;210000000;0
0001013462;85914375;14436000000;4838887000;3453379000;872094000;83636000;129103000;105671000;0
0001414475;443971409;6200000000;12346453000;0;99962000;9064931000;3290740000;3985000;0
0001039684;413319000;28100000000;21812121000;6225951000;20958000;18348700000;3702807000;17500000;1
0001130310;502243185;14295717409;35439000000;8359000000;241000000;20945000000;9740000000;63000000;1
0000350894;149975521;6700000000;2151370000;1738778000;841446000;160859000;353453000;44169000;0
0000062996;277735100;11280228700;5027000000;0;697000000;878000000;1018000000;236000000;1
0000051644;387824443;8700000000;17751900000;2775900000;1192200000;778100000;1116400000;1574400000;1
0000842162;60472179;8512234516;12680700000;4349700000;1487700000;2704200000;2466700000;438100000;0
0000910073;463937039;4500000000;0;0;0;0;0;0;0
0000007332;541057922;1703566444;8058000000;4726000000;5000000;5267000000;20503000000;159000000;1
0000943819;144900654;22240443784;4107682000;2436410000;147128000;387460000;511515000;77600000;0
0000354190;188247000;14245000;19634800000;5155500000;604800000;467400000;591900000;393500000;0
0001082554;43884990;2976670801;3913400000;3325200000;738400000;738500000;269400000;8200000;0
0000775368;14350883;9902910301;26931604000;9317200000;0;205397000;0;209700000;0
0001067701;74375477;9100000000;18970000000;5275000000;52000000;9787000000;5065000000;669000000;0
0001037976;51565299;6378765436;13672600000;5118100000;451900000;701900000;660700000;804400000;0
0000042582;232664275;3500000000;17185000000;4351000000;908000000;7243000000;10161000000;882000000;1
0000883241;153032497;17700000000;6405160000;4083013000;728597000;429532000;683348000;475000000;0
0001364885;104777766;8226337100;7436400000;3201300000;2350500000;2271700000;2127700000;48900000;0
0001370880;222619096;3100000000;2890486000;3457359000;334603000;93812000;189571000;60700000;0
0001037038;47777235;4649512283;5942800000;5979100000;584100000;1039200000;2102800000;1511600000;1
0000719955;77197681;4956461000;2812844000;1155714000;338954000;929635000;1812767000;1166383000;0
0000944809;669828524;866904611;2309272000;3142993000;85452000;144674000;111662000;39380000;0
0000315852;254715325;1733839000;6612403000;5659832000;546000;5375000;96708000;62053000;1
0001507385;1077331084;8800000000;13280680000;6835743000;12921000;4809000;5400000;215227000;0
0000315213;115120403;6518872985;2311408000;1143683000;270478000;128385000;566623000;241029000;1
0000895126;9783101;2200000000;0;0;0;0;0;0;1
0001364479;28860155;865300000;3610200000;1796900000;27800000;311800000;316600000;207300000;0
0000822416;269975049;8648189224;10715597000;9707872000;1217913000;111713000;218900000;70029000;1
0001584509;253136698;5411100000;13736321000;0;246643000;2181800000;2758774000;558500000;0
0001219601;135753410;8275070985;18903000000;5867000000;469000000;3887000000;3925000000;220000000;0
0001124198;140565020;4700000000;0;0;0;0;0;0;1
0001045309;66720858;4323527569;3932600000;395700000;282500000;1143800000;1482800000;34900000;0
