0000814547;0;7095692430;1433448000;1956648000;106426000;53027000;119048000;89800000;98900000;82973000;0;1143681000;260350000;23948000;490828000;29074000;455706000;30336000;192124000;105600000;39924000;218000;60026000;434000;998000;19231000;21925000;0000814547;9606000;23981000;17109000;39752000;0;93700000;14384000;616000;61000;2180000;18801000;0;9004000;26047000;23118000;0
0001409493;187226081;3476633954;27118671000;4275963000;109878000;0;0;0;0;0;0;23165378000;65036000;193000;0;187156990;0;188406444;413551000;0;835041000;804738;5000000;207827;1745962;5000000;0;0001409493;0;0;0;758814000;5712400000;13000000;0;0;10132;0;0;0;0;0;0;0
0001524358;41394819;4155090736;9214000000;4445000000;287000000;751000000;406000000;142000000;151000000;33000000;1157000000;6183000000;382000000;109000000;0;43900000;0;44500000;180000000;230000000;167000000;519713;420000000;355568;1137897;97000000;24000000;0001524358;79000000;46000000;20000000;0;141000000;37000000;19000000;3000;86909;29000000;39000000;345000;17000000;0;0;0
0001051512;107543600;3000000000;10781000000;4653000000;465000000;3527000000;9337000000;975000000;1047000000;59000000;12864000000;0;1016000000;64000000;962000000;114000000;1921000000;116000000;121000000;1427000000;162000000;478000;599000000;25000000;1461000;152000000;159000000;0001051512;380000000;0;143000000;165000000;0;59000000;127000000;4091000;61000;15000000;172000000;2000000;109000000;159000000;0;0
0001177394;51441428;3552385311;11697960000;0;225529000;569899000;532803000;0;0;27959000;1102702000;7909510000;549919000;176991000;4607122000;50669000;7452992000;50936000;500712000;0;156261000;320000;231357000;202000;1051000;51118000;0;0001177394;0;137423000;0;13130000;1001146000;28162000;0;866000;61000;14421000;0;108000;0;0;3149443000;0
0000729986;101568065;3582635223;19662324000;3363833000;0;96644000;153366000;57783000;61342000;4914000;250010000;16298491000;147694000;64340000;0;101895000;0;102163000;260099000;0;182549000;126427;58814000;1636000;247896;0;0;0;0;11083000;0;184640000;48451000;4914000;0;1715316;4149;6798000;19601000;0;0;0;0;0
0000825313;98192098;2700000000;1554264000;0;0;0;0;0;0;0;0;1726000;222755000;27729000;0;0;0;0;238563000;0;0;0;0;0;0;0;0;0000825313;0;0;0;0;0;0;0;0;0;532000;0;29056;0;0;0;0
0001159036;138226070;2500000000;565874000;695066000;120179000;10855000;0;3849000;6469000;34776000;17748000;0;134053000;537000;85637000;146136000;543436000;147474000;1796000;7244000;0;1151464;173136000;19100000;2092439;155100000;2260000;0001159036;775000;4040000;1559000;11627000;153215000;34776000;70000;13600000;354719;519000;3100000;33100000;0;3355000;6434000;0
0001511737;63696236;1628088023;875865000;99277000;238147000;13618000;35193000;23300000;25589000;2888000;48811000;776588000;460284000;69900000;179186000;65427000;753811000;65514000;380297000;28403000;21817000;20333;4176000;42801;112786;1325000;4544000;0001511737;2814000;30619000;3774000;0;0;2888000;3602000;44847;7747;8569000;0;6000;3151000;7856000;38722000;0
0000046195;39954880;3288940540;18095496000;1761415000;558658000;188388000;312100000;106514000;113394000;8337000;500488000;16808664000;234238000;59913000;0;40384328;0;40649570;225913000;151949000;89894000;130093;118396000;8910000;309949;2460000;11329000;0000046195;43739000;0;10515000;89682000;571719000;8338000;9687000;237058;26872;14426000;12779000;4905;8235000;12003000;0;0
0001040829;54898888;3737335683;4454406000;4342668000;362430000;3130252000;1704285000;100900000;106331000;7833000;4834537000;0;395877000;18475000;0;51609000;0;51975000;0;604387000;120258000;150777;114443000;12700000;349358;12387000;6151000;0001040829;498056000;0;5943000;131620000;180048000;7800000;5969000;0;15073;3941000;0;0;5828000;6252000;0;0
0001041803;30670643;1308770913;1296411000;797351000;102653000;671151000;308139000;120600000;132100000;13817000;979290000;498132000;259268000;37764000;407454000;30259000;491896000;30259000;103697000;240713000;6877000;266759000;37843000;170518000;362826000;0;15040000;0001041803;107938000;100320000;14698000;7625000;75563000;0;14205000;0;43198000;0;15392000;0;13994000;15001000;286219000;0
0001546417;87030130;1600000000;3592683000;170342000;67145000;1036077000;1357388000;1300000000;1500000000;24651000;1202434000;3415202000;317603000;7573000;962021000;0;340468000;89777000;130573000;2643642000;47893000;610000;584996000;8200000;1188000;14922000;193102000;0001546417;1192725000;161926000;188752000;0;0;19690000;185238000;6099000;135000;9696000;191855000;4003000;179673000;179168000;174877000;0
0000893538;112988364;1392750253;6292232000;2748994000;10000;5953648000;0;39717000;42326000;24318000;0;0;823567000;143370000;472043000;112544000;252634000;112544000;508407000;46773000;141902000;978932;35719000;10200000;2022585;3070000;12600000;0000893538;4447000;0;5749000;159102000;111769000;11100000;3602000;0;223429;1618000;12074000;684000;2081000;0;52094000;0
0000904163;26887200;857200000;28597566000;5989749000;452001000;106303000;257907000;13100000;13100000;0;0;22601803000;506412000;0;0;26882691;0;26891243;620363000;0;0;0;187335000;0;10000;3083000;0;0000904163;0;21402000;0;0;201148000;0;0;0;0;0;0;0;0;0;0;0
0000815094;44956959;7784645713;1054346000;936890000;121021000;145005000;39700000;11760000;12220000;39781000;184705000;117456000;314920000;53816000;105998000;45179000;677197000;45816000;203009000;13436000;302000;196580;99712000;99300000;620000;1302000;2776000;0000815094;1216000;44006000;1656000;0;0;0;1539000;853000;68000;6563000;0;232000;1430000;4047000;32185000;0
0001108827;237660873;1720109313;5477800000;2660600000;166300000;5042300000;5311500000;56800000;62800000;20800000;10353800000;0;566900000;0;338100000;237700000;325200000;237700000;48800000;0;126900000;2365262;428600000;32500000;2845033;0;0;0001108827;0;0;0;128100000;244600000;25400000;0;1802387;248479;1500000;0;0;0;0;0;1
0001530950;65848095;4680868433;11951600000;2925900000;1050700000;1779700000;1000900000;116300000;126600000;49700000;2736900000;9014300000;625600000;3500000;802900000;68900000;2126300000;70100000;99200000;150300000;0;395232;212900000;42100000;1013939;32600000;27700000;0001530950;23700000;0;24400000;388600000;423400000;47100000;17700000;1758026;21972;7100000;29600000;600000;11900000;28700000;395600000;0
0001287865;520927310;6838816594;14467331000;7028437000;1462286000;0;0;59492000;76353000;32200000;0;7439177000;494117000;927000;0;493593000;0;494893000;374684000;211295000;0;0;30395000;0;0;11355000;6279000;1524607;134942000;0;6470000;237830000;5041884000;0;6533000;0;0;0;5937000;0;5635000;6098000;0;0
0001055160;453114714;3200000000;13567364000;3640341000;70629000;0;0;0;0;9239000;0;10183412000;215775000;0;0;450972000;0;467769000;378117000;0;330398000;912525;0;3200000;1430000;0;0;0001055160;0;1879000;0;332356000;964921000;9239000;0;0;30000;0;0;3300000;0;0;0;0
0001227654;33892068;1861868707;2443200000;607400000;34700000;0;852700000;53700000;53800000;6300000;1904700000;0;159600000;22100000;295900000;33886000;721200000;33886000;62500000;64900000;60700000;218071;86800000;32630;217413;41200000;0;0001227654;11100000;0;7500000;68400000;0;6300000;6300000;887867;70244;4300000;18900000;1067000;5300000;0;126200000;0
0000225648;131430105;2100000000;3715000000;857000000;37000000;2451000000;2168000000;57000000;62000000;25000000;4619000000;3339000000;226000000;0;353000000;131000000;400000000;133000000;0;68000000;152000000;1238000;236000000;7000000;2272000;65000000;8000000;0000225648;16000000;0;7000000;143000000;40000000;0;6000000;0;107000;1000000;10000000;0;6000000;8000000;36000000;0
0001319947;64291421;1037727844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0001319947;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0001024305;765080968;3200000000;16728800000;4586900000;340400000;1332700000;1463700000;551300000;617800000;29800000;2720700000;12664800000;639600000;0;3475200000;759100000;3270800000;759100000;0;465600000;280600000;6400000;0;1400000;10200000;59200000;85300000;0001024305;43200000;0;60300000;233300000;877300000;48900000;47800000;27900000;7900000;8200000;100900000;0;37600000;115100000;1583500000;0
0001408100;142169995;2305309870;7304500000;3037500000;573900000;23700000;21900000;13600000;13600000;30200000;0;5585300000;90500000;41400000;0;139729573;0;141501323;0;39700000;211100000;1900000;248200000;5883597;2252360;209200000;1400000;0001408100;26100000;0;1400000;215100000;45200000;30200000;800000;0;136400;300000;2800000;13133785;400000;1400000;0;0
0001042776;125889222;2452465154;3516757000;1817248000;13545000;0;0;200000;200000;15446000;0;1697783000;236477000;160000;0;125709207;0;126182137;286213000;0;0;354057;0;8658000;1045020;0;0;0001042776;0;0;0;61594000;395162000;15100000;0;0;15116;0;0;0;0;0;0;0
0001237746;147690582;354539270;2584086000;996958000;111265000;85925000;264989000;114900000;124500000;35692000;350914000;2387132000;261442000;49105000;525729000;145259691;247586000;145259691;99216000;118889000;132805000;7426877;113147000;2126221;9005109;50076000;20728000;0001237746;19545000;39126000;18882000;144700000;97557000;16900000;17656000;5276679;2032315;2776000;27300000;12606138;13832000;27098000;10054000;0
0000742278;214432084;410695775;1053218000;832113000;50023000;516727000;1396908000;44000000;44000000;8630000;1913635000;222885000;209141000;45878000;101402000;212221000;436858000;0;175402000;44685000;0;858150;0;7026000;2393557;415000;0;0000742278;5682000;250629000;0;334000;0;0;0;0;191278;3932000;12863000;0;0;0;53147000;0
0000101382;49087088;2910285653;26561355000;2606440000;1669170000;300334000;0;66800000;72986000;14850000;803622000;23954915000;341425000;42365000;0;48779263;0;49089877;243600000;83676000;189582000;176259;62836000;8700000;210538;2332000;11512000;0000101382;10690000;72313000;10388000;191987000;2654053000;6900000;8723000;643319;22725;5384000;12100000;114130;7770000;12377000;0;0
0000936395;154564349;7100000000;3946680000;6837714000;904045000;286884000;423514000;53334000;80450000;67758000;710398000;1720585000;493654000;94670000;845940000;154287000;2381802000;155955000;361291000;86414000;32837000;2195000;850920000;83500000;4010000;135978000;18689000;0000936395;5964000;82667000;15415000;31321000;0;60605000;13118000;220000;211000;13328000;22089000;263000;8838000;20989000;344819000;0
0000102729;21544582;2908458040;2763411000;1823138000;353542000;558129000;687132000;86998000;101043000;11587000;1245261000;0;307614000;50207000;513779000;21659000;1388419000;21769000;0;123153000;39032000;78318;172461000;0;0;35215000;15504000;0000102729;22110000;97425000;12706000;40153000;8521000;11587000;9731000;488560;0;5568000;24835000;130704;8453000;18744000;197957000;0
0000935036;116130399;3506264959;3257534000;1129968000;121398000;70380000;136226000;63300000;68600000;36800000;206606000;2127566000;137649000;35166000;611950000;116175000;920376000;118571000;67062000;70284000;58980000;742579;124387000;259634;1062291;7653000;13050000;0000935036;8469000;23099000;10066000;64033000;667223000;0;7787000;4006816;124586;590000;19578000;1800000;4951000;17180000;37010000;0
0000059440;148084900;0;1505089000;313683000;371341000;82160000;192516000;149578000;175257000;9469000;274676000;2190105000;219173000;65069000;461133000;146633036;681614000;147368463;202844000;278328000;118974000;63000;51043000;0;0;1292000;35453000;0000059440;103071000;0;32943000;138448000;209144000;2969000;30866000;4443346;0;10632000;37684000;11118139;25415000;36611000;10222000;0
0001077428;50397277;3070019000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0001077428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0000910612;175633044;175943089;1657113000;0;6456000;0;0;489000;489000;0;0;300542000;184587000;0;0;0;0;0;0;2156000;13109000;0;0;0;0;0;41000;0000915140;1667000;0;41000;15246000;0;0;41000;0;0;0;0;0;41000;41000;0;0
0000797721;62147140;4351030402;4242149000;1907748000;261701000;2125290000;1294166000;308441000;328696000;86553000;3419456000;2326071000;436936000;0;485480000;61632000;887172000;61632000;0;397300000;27805000;1284684;0;80400000;2904242;33500000;59171000;0000797721;68604000;693966000;54558000;38641000;365185000;86553000;54389000;1531500;93092;1465000;58987000;841890;50405000;58466000;157275000;0
0001280058;49142338;3578045224;1992963000;457804000;31810000;35546000;104068000;113400000;121600000;58633000;139614000;1596199000;182477000;0;988837000;47695383;734539000;48312271;11908000;161635000;19926000;723868;93791000;37500000;1316764;6453000;21840000;0001280058;46227000;11492000;17187000;20618000;111213000;58633000;14651000;1316764;112865;613000;24569000;241336;7790000;0;0;0
0000814184;163980779;3817422395;23002159000;2662757000;0;421549000;409555000;91900000;112800000;0;831104000;20321575000;289283000;116528000;0;167219964;0;167807451;212124000;0;78930000;899000;90396000;405425;3273086;14267000;0;0000814184;0;34513000;0;236204000;484186000;8715000;0;1379000;230486;11402000;0;4707629;0;0;0;0
0000895419;109680497;5050607510;2816900000;2036200000;500500000;625200000;1196700000;12300000;12200000;53300000;1821900000;0;202300000;200000;268200000;0;1412800000;0;0;14700000;0;1206000;251800000;1138000;3081000;185200000;4400000;0000895419;800000;237100000;2400000;34900000;464300000;54900000;900000;2418000;217000;100000;6400000;5400000;800000;5800000;0;0
0000088205;44226657;1419142473;2134500000;502400000;54700000;184200000;294500000;30700000;25500000;13600000;478700000;0;148600000;13500000;608600000;43942000;632100000;44957000;65300000;28600000;16100000;430000;245900000;446000;606000;93600000;0;0000088205;3100000;0;0;700000;16800000;13600000;0;1692000;241000;0;9800000;942000;0;2100000;141600000;0
0001042893;35869079;1715500000;1206565000;1181023000;398946000;258497000;371365000;5144000;5064000;15721000;604332000;115864000;14678000;8709000;96940000;35839000;880489000;36152000;7400000;6861000;0;186730;50186000;218180;385010;34500000;711000;0001042893;1797000;11501000;461000;314000;560000;782125;361000;132375;23039;0;1737000;185000;329000;1486000;46324000;0
0001166126;320981685;227240130;7989000000;829000000;386000000;3488000000;3095000000;998000000;1175000000;11000000;4292000000;7160000000;0;3000000;1932000000;320200000;2726000000;320200000;0;2667000000;0;10601000;1268000000;5073000;14926000;869000000;197000000;0001166126;0;309000000;184000000;293000000;0;0;180000000;0;1672000;6000000;210;23200000;167000000;0;786000000;0
0001486957;95083647;0;1908913000;404106000;86540000;580241000;691852000;0;7563000;12726000;1272093000;0;279368000;69065000;404709000;95377414;629755000;95810538;244115000;8409000;39670000;140000;120736000;368000;409000;13600000;1912000;0001486957;846000;182124000;1198000;35320000;0;14800000;553000;324000;15000;2180000;0;41854;172000;0;170678000;0
0000913241;83799288;2847066470;1278647000;828501000;264101000;65504000;110446000;194100000;171796000;23170000;175950000;437423000;233780000;39504000;281271000;0;718879000;83646000;141311000;193914000;0;633000;71286000;23263000;4427000;2230000;0;0000913241;22118000;18311000;0;0;0;19143000;0;2802000;0;3765000;46324000;5000;0;0;61706000;0
0000067887;29356566;1634000000;3114237000;2128739000;89702000;586767000;828810000;68393000;75871000;6464000;1415577000;1791756000;181423000;54010000;727658000;34854614;1628973000;35178968;179748000;97032000;38864000;57783;174937000;2871000;65019;13137000;16392000;0000067887;21161000;118422000;12651000;39269000;0;0;9050000;0;5112;4240000;24218000;29971;7388000;0;257677000;0
0000784977;89391379;4823580272;8394000000;0;30000000;7161000000;0;51000000;51000000;9000000;0;5803000000;546000000;27000000;519000000;89353000;500000000;89559000;0;85000000;116000000;210555;0;7000000;463390;0;8000000;0000784977;34000000;606000000;8000000;128000000;0;0;8000000;0;9041;22000000;7000000;0;7000000;0;0;0
