0000875320;259268593;46700000000;8318465000;0;3109322000;758085000;451443000;88202000;95796000;360489000;1263448000;2233221000;1569330000;218109000;1334827000;258003000;4822829000;262108000;1176810000;115305000;55554000;1717000;1
0000092230;1342769369;37500000000;473078000000;380000000;19065000000;3712000000;2285000000;1823000000;2121000000;165000000;5997000000;406520000000;1520000000;782000000;0;805104000;0;815204000;0;2366000000;1921000000;3950000;1
0001510295;649503967;36700000000;98556000000;33694000000;1527000000;45615000000;19008000000;2459000000;2479000000;161000000;64623000000;55449000000;9441000000;1074000000;16147000000;659000000;20170000000;664000000;2637000000;2833000000;1174000000;6256250;1
0000007084;557887494;22700000000;43997000000;0;852000000;10106000000;15893000000;971000000;996000000;89000000;25999000000;0;0;209000000;13734000000;563000000;21347000000;565000000;1379000000;1177000000;373000000;2600000;1
0000002969;221026592;0;18942800000;11053600000;2248700000;10337600000;11996100000;332300000;375300000;53500000;22333700000;7554500000;0;478400000;1820900000;220900000;4618300000;222200000;1886700000;474700000;67200000;203000;1
0000896878;261807204;70600000000;6283000000;9621000000;2116000000;780000000;1381000000;319000000;361000000;401000000;2161000000;2534000000;2324000000;324000000;1966000000;260000000;3594000000;261000000;1557000000;291000000;17000000;2452000;1
0000315293;231582094;45489377212;47311000000;28369000000;2271000000;621000000;1159000000;1100000000;1300000000;317000000;1780000000;25956000000;2408000000;491000000;15571000000;238600000;28918000000;240600000;0;1273000000;289000000;1306000;1
0000006201;426058744;14400000000;71890000000;16903000000;0;34995000000;18659000000;8737000000;9129000000;94000000;53654000000;0;3815000000;633000000;18311000000;451951000;20527000000;453429000;1972000000;11162000000;1111000000;3206000;0
0000721371;292444079;14729138108;40963000000;6328000000;2531000000;2356000000;2812000000;426000000;445000000;82000000;5168000000;0;2722000000;386000000;24109000000;300000000;25747000000;301000000;1363000000;503000000;285000000;600000;1
0000064040;243800000;56100000000;21821000000;16644000000;2900000000;320000000;622000000;676000000;732000000;78000000;942000000;11687000000;3370000000;627000000;7007000000;245400000;7084000000;246900000;3323000000;849000000;162000000;500000;1
0001109357;974319565;46542193363;124977000000;32224000000;587000000;80233000000;23979000000;0;1532000000;0;104212000000;90404000000;6659000000;774000000;14185000000;973000000;12037000000;974000000;1125000000;1968000000;1470000000;1089903;1
0000049071;132106497;35478894483;29074000000;17483000000;4054000000;1955000000;2660000000;436000000;470000000;163000000;4615000000;17037000000;5284000000;763000000;10929000000;134055000;19888000000;134727000;2707000000;500000000;212000000;503000;1
0001585689;277447716;27521000000;14957000000;10489000000;538000000;380000000;509000000;867000000;1170000000;154000000;889000000;15429000000;1494000000;51000000;2871000000;287000000;2093000000;290000000;1838000000;1518000000;360000000;900000;0
0000004904;27952473000000;43491855142;75892300000;19632200000;246800000;60138100000;19007600000;957400000;968700000;0;79145700000;55870500000;4270100000;136200000;10299100000;493700000;4077800000;495306238;0;1075600000;1022500000;582500;1
0000906107;371978449;27900000000;21172769000;10315506000;45753000;0;0;512774000;331334000;24449000;0;10164843000;1456984000;878000;0;370461000;0;386333000;1006411000;1064482000;342048000;163799;1
0001051470;416746380;0;38457000000;0;288000000;14666000000;9668000000;6133000000;5810000000;117000000;24334000000;27968000000;2698000000;0;1920000000;416000000;1294000000;418000000;208000000;8980000000;0;1000000;1
0000813828;561471552;16667764650;49519000000;13207000000;632000000;0;0;1939000000;2201000000;291000000;4096000000;0;1230000000;19000000;9048000000;613000000;11902000000;617000000;3308000000;2709000000;922000000;10620187;1
0000899051;316913648;0;119950000000;49713000000;0;1145000000;2600000000;488000000;586000000;0;0;93952000000;5129000000;1242000000;0;328200000;0;333500000;4847000000;644000000;0;415000;1
0000004977;722520700;40396253541;152768000000;34291000000;4896000000;581000000;609000000;0;149000000;0;1190000000;123809000000;5455000000;1141000000;0;742414000;0;746430000;3304000000;159000000;190000000;1070000;1
0000702165;257844180;52456511032;37923000000;15184000000;580000000;31614000000;11982000000;586000000;586000000;0;43596000000;22739000000;3892000000;769000000;2300000000;263300000;2081000000;265600000;2722000000;630000000;555000000;219710;1
0000808362;0;0;53213000000;34299000000;0;6240000000;4384000000;844000000;844000000;0;10624000000;0;2168000000;476000000;9994000000;0;15293000000;0;241000000;1020000000;285000000;0;1
0000089800;92227704;42201407338;20496200000;7366900000;161800000;1835200000;2547200000;1700000000;1742300000;101700000;4382400000;0;2321300000;440500000;4521900000;91803528;4631700000;93446842;1541300000;1961100000;336100000;131275;1
0001393612;308337638;24729798496;113996000000;21290000000;6924000000;1057000000;1276000000;49000000;56000000;69000000;2668000000;102137000000;6196000000;878000000;0;320000000;0;320000000;2957000000;0;2407000000;878380;1
0001385157;330742574;20700000000;19694000000;0;927000000;3574000000;5906000000;520000000;520000000;74000000;9480000000;9124000000;1992000000;783000000;3540000000;332000000;5554000000;332000000;757000000;485000000;50000000;716886;1
0001032208;292276007;37700000000;65665000000;19929000000;108000000;36452000000;12877000000;603000000;497000000;75000000;49329000000;0;3088000000;315000000;9150000000;284600000;3339000000;295800000;2055000000;769000000;1051000000;389825;1
0000075488;529785896;6607000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0000024741;763628266;25000000000;28898000000;12907000000;0;15337000000;12995000000;504000000;512000000;56000000;28332000000;15901000000;2031000000;451000000;3521000000;776000000;7463000000;899000000;1990000000;755000000;248000000;0;1
0000766704;410331441;32986689000;33380751000;15540444000;284917000;0;0;509386000;364803000;25047000;0;16398247000;1535968000;4209000;0;401845000;0;403808000;0;1185632000;574536000;367000;1
0000804753;311937692;20800000000;6894622000;0;441843000;1858772000;1719545000;129652000;134155000;103641000;3578317000;2577294000;1313099000;125058000;1027448000;318229000;2096624000;321235000;529454000;155690000;0;2349000;1
0001140859;204249747;10238925461;39171980000;2878917000;3374194000;1770516000;1578624000;526300000;562100000;74411000;3349140000;429330000;2207040000;112971000;29581294000;204783000;28132054000;204783000;301959000;887525000;150700000;760000;1
0000898173;74897080;23433046431;10717160000;1280760000;40406000;3948203000;2243224000;1928369000;1971358000;21921000;6191427000;0;1708479000;399287000;4469427000;76985000;3833662000;77788000;1391042000;2437219000;134634000;8009;1
0000029534;251941312;34300000000;13204038000;6417393000;235487000;2970806000;2548171000;8000000000;8784488000;48589000;5518977000;0;2237998000;489175000;3015857000;256553000;4663020000;258053000;1712555000;10769061000;100033000;230577;1
0000885725;1396195349;53100000000;30565000000;0;217000000;2079000000;3089000000;336000000;343000000;157000000;5169000000;0;1836000000;828000000;4866000000;1391500000;4699000000;1410600000;0;382000000;449000000;3656000;1
0001555280;474933945;54228000000;11545000000;0;0;1940000000;1737000000;189000000;199000000;67000000;3677000000;8837000000;1795000000;301000000;1806000000;478128000;4748000000;481787000;1500000000;225000000;247000000;363447;1
0001496048;60082517;1400000000;24083480000;1762367000;662879000;0;0;402600000;78500000;0;0;17261810000;428129000;9683000;0;958387000;0;960293000;432880000;214430000;659484000;673567;1
0000026172;150269665;0;19737000000;7507000000;1129000000;4245000000;4454000000;496000000;501000000;49000000;8699000000;11272000000;3181000000;1371000000;6260000000;155400000;9387000000;156100000;0;552000000;109000000;185377;1
0000006951;914344189;47228292437;19024000000;24386000000;3129000000;1529000000;2542000000;160000000;164000000;307000000;4071000000;10810000000;3804000000;547000000;4447000000;916000000;10206000000;923000000;3619000000;271000000;0;8000000;1
0001090012;382900000;11600000000;13717000000;5802000000;1464000000;8593000000;0;14000000;14000000;115000000;0;0;0;230000000;1927000000;401000000;3851000000;401000000;495000000;15000000;308000000;4430000;1
0001521332;255288240;20638801929;19851000000;13276000000;412000000;3309000000;2608000000;413000000;423000000;66000000;5917000000;9448000000;1674000000;172000000;4259000000;256810000;11300000000;259550000;1364000000;470000000;0;1363000;1
0001418091;782287089;26350000000;12703389000;8763330000;1799082000;1031781000;1280174000;737700000;777100000;0;1445003000;3999003000;1303364000;12645000;832476000;770729000;7620075000;785531000;1465659000;1149558000;12236000;17291000;0
0001001838;773058869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0001048477;179925602;8100000000;4690039000;4832707000;437446000;1010868000;549100000;49045000;51543000;159865000;1559968000;1567658000;48262000;81167000;932503000;179039000;1942143000;179039000;15853000;63490000;8552000;1937858;0
0000016918;0;32806810830;29231500000;29600000;93600000;5267300000;1705200000;585400000;619700000;64100000;6972500000;16394300000;2246300000;685900000;3163800000;167249000;3484100000;195532000;3435900000;686800000;324800000;172468;1
0000750556;443255088;30200000000;215543000000;0;7495000000;2024000000;3773000000;1200000000;1300000000;140000000;5797000000;191263000000;0;548000000;0;460922000;0;464961000;2775000000;0;0;2709623;1
0000092380;517295540;27212024231;25895000000;17945000000;2548000000;17025000000;10688000000;1466000000;1331000000;0;27713000000;0;3987000000;657000000;8952000000;538000000;5974000000;539000000;2300000000;1656000000;88000000;994000;1
0000055067;342054365;14700000000;17564000000;7859000000;397000000;3612000000;5439000000;541000000;547000000;61000000;0;0;1176000000;321000000;4778000000;0;3431000000;0;960000000;610000000;284000000;287000;1
0000712515;288687620;27568;11112000000;5358000000;3768000000;449000000;942000000;215000000;247000000;347000000;710000000;3651000000;0;80000000;2664000000;293000000;6517000000;295000000;3039000000;242000000;0;4297000;1
0000075362;346353327;24370000000;28361100000;10398500000;4007300000;2883800000;3510100000;36900000;37700000;0;6393900000;12641900000;2860300000;711300000;3990700000;346900000;8016700000;347500000;2387900000;0;0;147100;1
0000820027;123244405;0;151828000000;14279000000;3709000000;610000000;1800000000;215000000;243000000;135000000;0;146099000000;2825000000;339000000;0;138800000;0;140100000;1893000000;269000000;123000000;800000;1
0001059556;187400000;0;10265000000;612000000;1832000000;292000000;839000000;518000000;622000000;136000000;1131000000;9428000000;1675000000;381000000;1912000000;189300000;3679000000;191600000;1422000000;648000000;0;800000;1
0000915912;140642065;28279444401;19121051000;10989549000;39687000;0;0;122276000;122276000;25621000;0;8127601000;1321804000;13003000;0;139054191;0;139571550;0;431185000;187570000;152502;1
0000933136;91117909;603003902;18305000000;2232000000;329000000;112000000;55000000;121000000;135000000;18000000;167000000;16074000000;702000000;24000000;0;91035000;0;92144000;463000000;156000000;174000000;2525000;0
0000014693;309196858;22100000000;5139000000;2238000000;307000000;816000000;709000000;54000000;54000000;14000000;1525000000;3492000000;800000000;207000000;703000000;478956000;2719000000;482067000;835000000;57000000;90000000;0;1
0001393818;673609987;0;32585506000;7009784000;2172441000;154482000;262891000;540700000;601700000;417100000;417373000;17482454000;1963107000;249390000;0;675900466;0;676167851;2049682000;602476000;167458000;9094157;0
0001136869;206403646;24106325697;24638700000;12388100000;617900000;2077400000;3839400000;274700000;279700000;84300000;5916800000;12245900000;1585800000;5500000;3441500000;205100000;4723900000;206700000;1131600000;307300000;0;508000;1
0000096021;508535623;41443388035;17966522000;11229679000;513460000;4501705000;5452524000;647200000;657900000;42234000;9954229000;0;1618680000;146542000;6103183000;510121071;8141505000;514025974;0;730697000;325308000;1505605;1
0000740260;372860471;25100000000;24692208000;10445892000;106400000;0;0;385225000;251196000;33923000;0;13873078000;1557608000;0;0;365977000;0;369886000;0;0;410584000;304000;1
0000100517;247951116;21100000000;52611000000;12353000000;2762000000;30170000000;14537000000;4758000000;5632000000;0;44707000000;0;6909000000;905000000;14943000000;258800000;8194000000;259900000;3011000000;7738000000;648000000;1200000;0
0000866787;23175554;24661503822;9895913000;1264448000;176300000;4398751000;3314445000;2581677000;2700000000;0;7713196000;0;2720108000;483542000;5512141000;23540000;5028685000;24093000;1732972000;3534369000;161864000;8735;1
0000745732;355896821;36753366881;6073691000;3305746000;1412912000;2475201000;2781507000;2900000000;2900000000;95438000;5256708000;0;2171546000;503360000;2009484000;358462000;3404019000;361182000;1660928000;4240308000;12682000;1422000;1
0001048286;324214545;38730375024;25051000000;9644000000;225000000;1904000000;1301000000;1013000000;1053000000;187000000;3205000000;0;1685000000;326000000;6677000000;332700000;3127000000;335500000;1273000000;1310000000;348000000;1700000;1
0000788784;505127221;29513402185;47730000000;0;147000000;55000000;0;282000000;306000000;0;0;0;3379000000;265000000;5047000000;505000000;4235000000;508000000;1693000000;394000000;539000000;320078;1
0000922224;767813625;22384264788;45680000000;12991000000;815000000;36482000000;109000000;96000000;0;36000000;0;0;2427000000;409000000;4900000000;728512000;2767000000;736754000;1746000000;122000000;905000000;479428;1
